id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
e6823423-7a47-4067-8742-5250b5774db9,077cc415-56b7-4e30-9136-610f23336cb8,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Brazil,-47.9247,-38.5258,1.86,03/22/2023 11:51
b5de3cda-9abe-49d8-ae65-977b167f0674,6073dae1-6fca-4a30-bb61-81c1739ad30a,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,France,2.2114,46.2272,1.66,08/04/2023 01:17
dd88a621-60b0-417c-a1bd-ff7a6b8f2024,634264b8-26d7-4cd7-bce6-541b3992faf5,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Indonesia,112.6225,-7.7611,2.89,12/27/2022 18:54
a3682fb5-71a0-4aa2-9d4e-3f3ed084bc48,91971f49-2484-4442-8901-fb3100a8398f,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Poland,19.0303,52.23,1.57,07/03/2023 12:16
8cc4f7d1-469f-4efa-9e17-6a3055b56d1c,0075f59b-4ec7-49be-9ab7-75e3edf0a5f5,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Poland,19.0303,52.23,3.24,06/18/2023 03:31
679864f4-8640-4261-bd89-5f5527a3da24,dab0b8a3-0fd7-4995-8989-cb3704574b7a,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Indonesia,112.6225,-7.7611,1.7,10/14/2023 10:19
a0ba2253-57a6-466e-84c3-b6262f121e20,60e15872-eddb-4109-a31c-74176991236f,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Russia,100.6432,60.0272,2.72,04/15/2023 00:36
21ae6be5-cbec-464e-b355-24e631dc8a99,b54cc38b-9916-4b9a-902f-3234030e5ad6,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,United States,-122.419,37.7749,3.84,08/01/2023 05:31
a827eec0-c1db-4dec-837c-814f7e0d07c0,bc1cb69e-5aa0-496c-ac11-368c2249ffd7,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,China,106.3456,35.3371,1.88,11/13/2023 01:55
d7175331-2f86-4409-a7c2-52e884bb9e7d,6b063767-94ad-4b59-b985-61aae1571918,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Canada,-102.234,54.263,1.97,09/16/2023 01:29
e9c0f32a-d92e-4922-8d60-b3aef86b5a33,35d25e54-e08b-4753-8be3-621cf534e269,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Argentina,#N/A,#N/A,3.27,02/08/2023 12:08
91f273a3-2ee7-4ee6-87b0-b0ac2974aa28,662d8bde-cd9f-4176-a02b-fb8ce2e55b15,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,China,106.3456,35.3371,3.29,09/08/2023 21:07
123d6d3e-b8d3-48b7-9a72-e017af8bf40f,a3563d25-09b5-4fa5-b77a-68277c9b6d6d,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Philippines,121.7738,12.7906,3.21,11/13/2023 04:00
ac4372c2-f687-43ac-a819-3bf6d9926043,fd4dc821-9ee9-4eff-a1cf-48f072706b05,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Poland,19.0303,52.23,1.2,02/05/2023 11:03
348af3d0-6e58-4078-b88b-3701d8b0dd1d,873e81cb-aed7-4698-8ea7-a8053f3c1772,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Indonesia,112.6225,-7.7611,3.22,12/02/2022 02:01
28bd48ad-1cbb-4e44-b111-4946ac3b7e2d,ca4ae7a3-a2f8-45e2-b47f-4af69d7f95c1,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Indonesia,112.6225,-7.7611,1.36,06/07/2023 06:21
c382ede9-6e2c-47a2-8ef4-750a2fab472d,723797b8-3ff5-4fcd-8b3e-8e78f944ea8d,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Bulgaria,#N/A,#N/A,,05/16/2023 22:07
db03ffa1-9901-483f-912b-d37789cde9ca,6289e124-b872-4e3b-aea8-6f89ffd3738f,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,Mexico,-102.5528,23.6342,2.87,03/08/2023 23:22
be36d995-ea51-48b9-a1b6-7e93db3f97df,bf4dc7fc-2999-47cb-b7be-c7855fab5783,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Nigeria,#N/A,#N/A,3.59,09/01/2023 10:50
4daa9292-3717-4a8b-8bc1-f43d43b11455,b93c0565-f000-4642-86d5-9ea61a171884,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Faroe Islands,#N/A,#N/A,1.7,05/03/2023 17:05
3f28113e-4ef6-43ce-9688-d0e923efe49a,da68ed5b-ccb0-4183-ae83-ba48571dc586,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Ireland,#N/A,#N/A,1.14,03/17/2023 13:55
ad00a272-2040-45e0-851c-654de7132b4f,7d1ce0b2-8c42-4e11-af92-864c6358d2ae,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Bulgaria,#N/A,#N/A,2.17,01/06/2023 04:35
1d6dd9b4-7f61-428e-9c00-a7772f454ec5,66a5a084-68cb-47cb-8d23-4b689e432e01,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,Honduras,#N/A,#N/A,,04/12/2023 23:16
c8d56170-ca48-46ab-a2e9-9b6546c4a502,ccbe9b91-4ac6-42bb-87f0-18bc8c5b87cb,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,Colombia,-74.0961,4.6728,3.49,11/28/2022 04:40
c6d5f72d-beec-4bc7-a477-3d58cd0909c0,3c807db0-9c4c-4a4a-b1c1-00df83931a46,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Philippines,121.7738,12.7906,2.92,10/26/2023 08:27
b8b0e14a-7bf0-4b4f-b056-4b6979032e17,fc2ab0ae-b2f6-452d-9de7-af7a739e52e2,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Serbia,21.0284,44.0241,2.62,10/05/2023 04:44
c72f0d77-bb45-450b-a290-47020620a2be,972b0a11-6186-4361-9605-d49a9bbb3735,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,Indonesia,112.6225,-7.7611,3.1,07/31/2023 04:51
e1658ed0-b8ab-4e45-98ca-0ef30a7587de,43a2a39e-fdfe-4624-85cd-2912e7d56164,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Bulgaria,#N/A,#N/A,3.18,10/13/2023 04:13
795db4e2-d338-42f6-992a-2c7d79a5bf9f,b40059cd-3598-400d-b8bc-00cb7e0b4c4b,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Indonesia,112.6225,-7.7611,1.23,07/04/2023 06:13
55393e88-0e0a-4485-8624-f3aa5f05486f,4b2a038a-ab76-4441-b2b8-8c47bc008d46,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Indonesia,112.6225,-7.7611,1.31,10/14/2023 12:34
6f9e935f-4a91-470e-924d-c0da781d14f9,5829732b-93f5-473f-bfb3-0961179a333a,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,Sweden,16.5795,60.1282,2.58,12/26/2022 01:12
b6694093-58dd-4a73-aa84-17704ff11f06,1e7a6537-5e7e-41a0-87ac-6fa270eea1c2,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,,12/10/2022 04:25
0fc1c182-34e4-4d3b-89b2-9f50e5a82c3f,78744eee-5125-4891-b89d-cb00a0e78162,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,France,2.2114,46.2272,2.2,04/22/2023 23:37
80ffc450-e8bb-445f-b208-7a6490d0e42a,2d1491b7-9917-46b0-ad08-08366fa841d4,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Thailand,#N/A,#N/A,,04/23/2023 02:52
a13c9fda-f23c-48df-a30d-7c724a7afec5,4a8b88a5-13a4-45ba-9b14-71f1160b28b1,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,China,106.3456,35.3371,1.98,07/17/2023 00:22
74886e08-8fc8-4242-a657-c3deb10be5cf,5462ea4d-35d4-4fc9-8e1f-db0a108fa112,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Norway,#N/A,#N/A,1.35,06/20/2023 20:31
aa9f4ccb-0f36-4fc8-a440-b68e195dda5f,e7952647-cfd7-4b3a-b371-7bf90ca24bc2,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Thailand,#N/A,#N/A,2.3,09/16/2023 14:14
e10b1939-f898-430e-976f-ebfee3cacf5a,903f4876-d8a7-4b7b-a420-3404644c4e88,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Canada,-102.234,54.263,3.53,09/23/2023 08:35
e575abcc-c90f-4581-9c49-c9f8e29fcc68,95282b3b-ceb4-4ab6-89f7-46a5f881bd36,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Argentina,#N/A,#N/A,1.37,12/04/2022 20:27
ffd3fcad-0f20-4769-852b-0800f7e1ccc1,07765402-82ab-48bf-b1cb-313204d8abfb,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,1.84,02/28/2023 23:30
fbdea4a7-6754-4589-9545-602c965b088f,81009408-cdf4-4afb-9153-0f520761fe9e,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,China,106.3456,35.3371,2.22,05/21/2023 13:28
d4ca4240-a0c4-4e2a-8655-0427f2eb5fbe,bcf0c6dc-ed06-431e-9f79-80e39d0d0b7d,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Czech Republic,14.4207,50.088,3.82,06/01/2023 18:21
1ccf8352-9271-445c-8b9d-5c889342839b,d19085a8-7eb0-4e74-9ec2-53c739f11beb,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,China,106.3456,35.3371,2.04,05/12/2023 07:54
bfc90fd4-3f9f-4aea-932b-1b7ed20b7f92,f260c35c-ca93-4e35-b234-f418a7e2b76b,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,China,106.3456,35.3371,2.25,08/28/2023 03:19
2187a4af-d2ea-4c50-b289-c6fb3082bab0,3f2be073-fc53-4c7f-8c58-8bfbca8435e2,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,France,2.2114,46.2272,3.38,11/15/2023 16:30
1ccb8ec5-8316-42d2-aa8c-b1c450474098,800fa15a-57c7-4cad-be73-c40428f57a2d,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,China,106.3456,35.3371,1.82,03/23/2023 00:34
1f464ac3-7fb2-49e4-9e21-4f3ac7e043a5,a6c873c6-e9b2-4c65-96bc-9273dc43fd63,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,Palestinian Territory,35.2433,31.9522,3.96,12/22/2022 23:55
28012a39-435d-4f4e-83c2-1aec2e78261d,6f8eb1ef-04b5-4c5c-ba23-ad549612dc91,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,Peru,-77.0992,-10.7937,1.67,06/14/2023 20:48
f2790626-5b90-45b1-a6a8-d3302229fe36,97089d7c-d84d-498a-b671-136cd9f3ac9d,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Libya,#N/A,#N/A,3.51,02/05/2023 21:50
c655702e-2630-428e-af53-1bdd32f303b0,632471eb-e377-4333-8be3-2142adfd5b6a,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,United Kingdom,-0.1257,51.5086,2.21,11/11/2023 12:12
f8524441-de13-4d91-a3ec-ca2f3714bad3,38484d81-b997-44a2-8ea6-4a03da7744bf,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,2.66,12/05/2022 04:32
8f3e1dec-3d3b-4e5d-8c69-6e6f9e2cb98d,9f76ed20-0558-447c-b90c-4aeec0762c2a,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Philippines,121.7738,12.7906,2.08,12/29/2022 23:52
0d37cc7d-28d7-4ee7-855d-fdf41be05b6e,8ab6b6b9-75c1-452c-81a5-917225482fbe,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,Indonesia,112.6225,-7.7611,2.83,11/14/2023 02:31
3293ae16-a43c-48b8-8457-100e563ef19b,04536c87-99be-43ab-af57-8f9d390482bf,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Philippines,121.7738,12.7906,1.05,08/11/2023 04:22
83b128de-2f61-4e0b-9c8d-81255aeeea74,434df797-8b76-4c07-a07c-8aa92a551cf4,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Mexico,-102.5528,23.6342,3.23,07/13/2023 04:12
c85595e3-0db8-4e72-b33c-753d886f5e86,9c46666b-d6b1-4de6-9702-6953f08b70bb,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Belgium,#N/A,#N/A,2.81,09/28/2023 10:49
8a451cdb-6c6e-4569-adb2-b5ec54ca2ae4,230d8a60-f789-472c-90a0-f5c66dc3407f,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Indonesia,112.6225,-7.7611,2.14,06/12/2023 10:05
b8027bd6-9cbb-49e8-b235-660516e34278,16efebcb-9ccc-4f77-be84-ccce31c6a4db,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Portugal,-9.1356,38.7219,1.07,12/01/2022 12:41
b0ce6b17-4c8b-440c-be3c-92b7d56c1928,a6036f32-0ce4-4207-8365-ec9a17888bbd,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,France,2.2114,46.2272,3.05,05/04/2023 05:24
d7b003d1-de79-4db4-b278-0e2a34b912ae,04bc25f1-fc12-455b-8d6d-822cd7c98658,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,France,2.2114,46.2272,3.67,11/03/2023 16:35
6598861f-818f-4ac7-8568-327b176070bf,d14e2e78-3877-4f20-bdc9-08cf0fc7d965,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,Indonesia,112.6225,-7.7611,3.66,12/25/2022 08:08
43221ce3-604b-42a1-a77b-da02b94eb859,c26a6655-d0b4-4813-9a30-05895acdbb05,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,Peru,-77.0992,-10.7937,1.07,09/28/2023 06:07
5c3dd7f3-91b1-4d23-ad75-8e7d32949de3,8c9c29eb-64fb-41ef-a80c-92a5d5e6bf75,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,1.03,08/02/2023 13:36
6d3b458a-4d8f-470b-a4d2-417f031e3e50,61b96079-bc46-4460-b59a-3ab413dcc06c,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Indonesia,112.6225,-7.7611,1.32,09/11/2023 11:09
629e2cc0-3274-48d3-8ed7-7f205ad66cec,dabe8513-c8a5-464f-b73d-089321d6d158,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Indonesia,112.6225,-7.7611,3.97,12/08/2022 08:48
b32ec541-ea9b-42cb-84d0-cb0c8dae9b6c,072ca127-d6a5-4af0-8c8f-1d1a709f496d,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Philippines,121.7738,12.7906,3.8,12/08/2022 01:24
d3975116-b0dd-41f6-8d0f-86cf4b5e3581,dfefd64f-9f58-4f2c-86f7-f41f8a548e51,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Brazil,-47.9247,-38.5258,1.84,12/07/2022 16:08
b447b2eb-0aa5-4e05-bc58-5133e74ed490,15d86d9c-888c-4c48-83ce-1a0eb4a6b432,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Poland,19.0303,52.23,2.79,04/19/2023 08:23
95a33cc0-4ae5-4bf1-9018-849778966ed3,46dc0ec3-8791-4dfb-9279-a12bae54276a,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,North Korea,#N/A,#N/A,3.27,12/24/2022 06:26
e4878420-d53c-45d9-977e-08c854014708,66e2637e-a82d-4dbf-96c5-673ae97af484,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,1.23,01/27/2023 02:00
510d1d7d-ab83-4596-9a0d-d78740607487,1739b295-ee8b-4211-9d35-2f7c59e3edef,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,China,106.3456,35.3371,1.72,12/12/2022 22:42
e67ef1f5-f949-444c-a8a3-f092fa813f68,7e4c878f-3e33-483e-8a99-6ce900563eef,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,Uruguay,#N/A,#N/A,3.1,10/26/2023 02:19
55202626-571e-4572-a8b4-598f9ee1fc89,54672d3f-98d9-43b2-9dc1-cf5f9f6b8f6e,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Zambia,#N/A,#N/A,2.68,10/30/2023 17:42
e5102591-7b7c-4b4e-b893-8d33236f9212,18710473-6308-41bc-9cca-13057df024aa,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Cuba,-78.4163,22.2258,4,03/24/2023 20:25
78e68ccf-74ec-4bf0-985b-1567196fe20a,1a308399-0cf4-4527-bb29-09d4bc86f249,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Brazil,-47.9247,-38.5258,2.6,11/25/2022 16:59
5c98be98-85b1-4c2c-9897-1cbd978f5053,cb1d5da0-26f8-4fb3-9b0d-4790b71548ef,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Mexico,-102.5528,23.6342,3.43,02/04/2023 09:14
63a1d838-1bfd-4140-9dce-9d9e89883c14,77ece86d-7cad-4563-befe-77c8daf5394f,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Portugal,-9.1356,38.7219,2.92,12/21/2022 11:14
c4fea5f2-d882-4796-bc42-96bd63d99681,8d9d895e-b891-4561-b099-738d6ee5bec1,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,Russia,100.6432,60.0272,2.96,03/08/2023 21:51
15f35ee2-884d-4871-8a28-f2e59f8e60b6,cbdbd9bc-bb21-4f49-b87d-956eca0ac60d,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,Russia,100.6432,60.0272,3.71,10/26/2023 03:07
ed02548d-3ffe-4762-a3f0-2471485c26d1,9d2a793d-7405-43ec-9368-5e66ac8d1764,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,China,106.3456,35.3371,2.99,06/02/2023 07:18
2cc201f7-6c5e-4a8f-9246-9a81d3d91e2c,b7e80317-1681-41ef-9202-8607bbe09107,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,Indonesia,112.6225,-7.7611,2.58,04/25/2023 05:59
95bc7c31-ac72-434c-89cd-06597bc1479f,fbcd5f50-153c-44a1-8d36-5be117892308,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,France,2.2114,46.2272,3.88,04/02/2023 19:13
7ad326de-73c1-46c3-9682-37f2dc7d9c01,b4baf942-65ad-45b9-955e-0559c6ec7b96,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Russia,100.6432,60.0272,1.65,12/04/2022 04:27
1a5554c9-c62a-404f-aa2c-7a805a507006,51ca659f-14e0-4221-9a87-096ca598f324,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,Brazil,-47.9247,-38.5258,3.47,09/20/2023 14:47
ac83e7a2-8584-4594-852d-171dae1856f8,34e1e302-aba7-4b93-88ff-df5ed2315dbb,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Ukraine,31.1333,48.3964,2.94,11/27/2022 00:10
f391965e-ea00-45c9-89a2-824ce40fae71,68146a44-67b0-4897-8d34-6910f4d8d7d3,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,China,106.3456,35.3371,2.76,10/29/2023 10:08
3cf22626-b6c5-4b5e-8e94-ba136904d56b,65493a52-2a00-41d5-acdc-3b9e78da90f6,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Thailand,#N/A,#N/A,3.53,10/29/2023 05:16
70eea830-9889-4ebb-96bf-0f9626a859e5,5fdc76d0-72c6-4b76-805c-4a299b004399,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,China,106.3456,35.3371,2.65,10/24/2023 02:16
a1907443-4d9f-49c5-8373-319bc609858b,428fda9c-667a-40ef-b119-5bac710cf149,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,Thailand,#N/A,#N/A,2.35,11/22/2022 01:06
c0d4e05e-6727-4058-a406-c2f229a58d68,defe249f-2fb4-4387-8dbd-90335bfe1bfa,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,Portugal,-9.1356,38.7219,1.28,05/24/2023 12:20
11ea67ee-753c-4572-bc43-e181c863934d,085d90e1-d26b-4484-acae-d2d2d4cc8525,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Indonesia,112.6225,-7.7611,1.25,04/09/2023 08:25
a15a01ab-98f0-44a9-a30e-50e74e6e367c,386d5726-c569-4615-a19d-05f0339a1e6c,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,Poland,19.0303,52.23,2.32,08/28/2023 09:58
000fed82-082b-47e1-bb5a-bd2660df11b9,f802525d-f5c9-4de2-af2b-b48f23604834,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,France,2.2114,46.2272,1.08,06/12/2023 05:58
1326c5a3-f741-4b28-8788-b933ebdb0987,b1d6c779-5c5f-47c0-9c22-1fb4200df8c8,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Malaysia,103.3027,4.6123,1.13,11/17/2023 15:39
d5761695-ac63-4ad0-8c61-ef2694b56019,d9c12995-f61a-4eb3-9518-c3cf65773bd2,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Russia,100.6432,60.0272,1.5,10/27/2023 00:12
57a901ce-77d4-4c2a-97cd-044b2c38f8af,fb6c6cc2-a9f7-49ed-8096-609be5c5e173,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Indonesia,112.6225,-7.7611,3.34,06/08/2023 17:20
2188c700-81b9-4eff-969f-f11f844f7454,41ec4297-6eb4-41de-ba06-6e9ec3f2a308,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Indonesia,112.6225,-7.7611,2.31,01/18/2023 16:25
2f0f4f7e-caea-4ae7-9149-f59398e5d669,53c5cc6e-7000-424d-b076-ae9d75f1944e,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Saint Kitts and Nevis,#N/A,#N/A,2.73,03/03/2023 12:00
9a161229-5fcc-48e6-994b-3395561828e3,067e3c56-2b52-4d0d-a7bb-47804396fe50,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Ukraine,31.1333,48.3964,2.26,04/13/2023 08:03
04335931-f9b0-4461-99a4-28f2950e8277,d9d81db4-02af-4166-84fc-b14d4354f22c,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Indonesia,112.6225,-7.7611,1.67,01/28/2023 23:20
