id_actividad,id_usuario,id_dispositivo,id_plan,pais,Longitud,Latitud,duracion,fecha_hora
5ccdf3ed-3152-4152-9d7b-a8dc63e6c57f,75339399-4fe1-439c-86be-4e01d2a6fc8b,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,Poland,19.0303,52.23,1.06,03/08/2023 01:19
ece80d57-169a-423f-984a-8a6423c6a94b,e1f723a8-0816-4372-a01f-be606c84f9f5,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,,10/02/2023 10:22
df4cd7b7-3d6b-44f8-90ba-0ff4aa5275ae,f58a5791-4dcf-4f44-b15d-3fc7c79ac894,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,Malawi,#N/A,#N/A,3.59,01/13/2023 06:35
157f8047-f7a2-4248-8dbc-d309f53faa34,0ec344a5-0b2c-4e20-a33f-973803c6729f,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Poland,19.0303,52.23,1.18,06/21/2023 13:43
f2db5201-d38a-4864-80a4-c3ac101f583e,d536eeef-ecdf-4826-8bbf-4b047fce5a8b,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,South Africa,24.0456,-30.5792,3.71,09/01/2023 13:00
e3ef1399-ceac-45d0-b323-cc38f44daf22,462b87b1-0e4a-410a-bc0b-710a43079a3c,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Sweden,16.5795,60.1282,3.14,03/11/2023 23:36
25025ec2-7002-4954-b6c0-3148a6a1b098,e6bdd7dc-229a-4446-8108-8f3dbc41773b,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Germany,10.4515,51.1657,1.01,09/28/2023 19:39
84b86f8c-0b9b-493c-86f3-7767306b75b3,7f17bcd7-87df-40ef-9fd2-12cdfd045ac0,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,China,106.3456,35.3371,2.97,06/14/2023 13:39
1804a9f7-2390-422e-8013-571e13936f06,498add84-abfc-45f1-aea6-b174274fdb60,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Pakistan,73.0403,33.6941,2.25,07/30/2023 11:40
c12079ae-5a30-4f41-acd6-073e7cc6a234,246a44bc-ca6b-4d7a-81f4-4d38ee6372d4,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,b112c148-da95-4d21-ba42-7ddf77409e10,Malaysia,103.3027,4.6123,3.32,07/04/2023 20:26
ca87303a-e988-4e59-97c6-675fe052e8eb,61c505c1-6b1e-429d-9854-f4e1cc2fa3ec,6188ae01-946b-40e8-b472-41b6458ae3bd,7e4a404b-8627-4993-bfde-71bdd1745e33,Peru,-77.0992,-10.7937,2.58,10/03/2023 15:24
e6823423-7a47-4067-8742-5250b5774db9,fdbb098f-ca07-44e8-8938-dbfa7e212666,0b8d0acd-7391-4498-a529-a506ada0779e,1a257404-2741-4d5b-aae3-90f1e49b0471,Brazil,-47.9247,-38.5258,1.86,03/22/2023 11:51
b5de3cda-9abe-49d8-ae65-977b167f0674,741bcc16-5c4d-4e6d-a0b9-09cd541b2841,cac63327-f1b8-4ba4-bc67-16bc66edc032,296f1010-fd8b-4feb-a7dc-64d429099a65,France,2.2114,46.2272,1.66,08/04/2023 01:17
dd88a621-60b0-417c-a1bd-ff7a6b8f2024,3a24593f-6452-4645-bb6b-3b536d258e72,a8ec5dc7-b977-4322-8542-c7889ee7590b,d3c2f38b-249f-40c1-8230-d0ee763aa16e,Indonesia,112.6225,-7.7611,2.89,12/27/2022 18:54
a3682fb5-71a0-4aa2-9d4e-3f3ed084bc48,eb5e8864-f3d1-4025-8ba5-e580132e6458,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,b206f2a3-5ddd-47a3-8884-c56d41266413,Poland,19.0303,52.23,1.57,07/03/2023 12:16
8cc4f7d1-469f-4efa-9e17-6a3055b56d1c,f36a50af-9abf-402d-ae16-d7f03c08d60b,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Poland,19.0303,52.23,3.24,06/18/2023 03:31
679864f4-8640-4261-bd89-5f5527a3da24,cf97a376-12cc-4bf3-80e3-ee0ba031f92f,af1e4b22-9836-4ff4-bfb0-c87508e73036,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Indonesia,112.6225,-7.7611,1.7,10/14/2023 10:19
a0ba2253-57a6-466e-84c3-b6262f121e20,d12e8328-426c-4ca1-b6e6-d11c958e6b5f,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Russia,100.6432,60.0272,2.72,04/15/2023 00:36
21ae6be5-cbec-464e-b355-24e631dc8a99,9ebc3cb4-0cb5-4178-8de7-f8f21a4a60af,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,United States,-122.419,37.7749,3.84,08/01/2023 05:31
a827eec0-c1db-4dec-837c-814f7e0d07c0,4a27b405-4414-42c0-bbb9-74d6d37463b6,6188ae01-946b-40e8-b472-41b6458ae3bd,2c829d9d-fe05-41cb-84cb-f634db3e50f3,China,106.3456,35.3371,1.88,11/13/2023 01:55
d7175331-2f86-4409-a7c2-52e884bb9e7d,42ff15f2-7f8a-4a1e-8f44-1fb42b49ebe8,0b8d0acd-7391-4498-a529-a506ada0779e,1e2d7203-4d5d-4bcd-8692-56fe354b321f,Canada,-102.234,54.263,1.97,09/16/2023 01:29
e9c0f32a-d92e-4922-8d60-b3aef86b5a33,87879038-b654-4fdd-b2ea-cb36156ac101,cac63327-f1b8-4ba4-bc67-16bc66edc032,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,Argentina,#N/A,#N/A,3.27,02/08/2023 12:08
91f273a3-2ee7-4ee6-87b0-b0ac2974aa28,23de2156-2c7b-4248-bfc8-ddeb8b3f9cf6,a8ec5dc7-b977-4322-8542-c7889ee7590b,9486001c-d371-4452-863e-13f6b2b4cd18,China,106.3456,35.3371,3.29,09/08/2023 21:07
123d6d3e-b8d3-48b7-9a72-e017af8bf40f,56208b18-f916-4139-88e0-a2364bb803ce,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Philippines,121.7738,12.7906,3.21,11/13/2023 04:00
ac4372c2-f687-43ac-a819-3bf6d9926043,5934a8a5-825a-4650-a393-db7ba96a4d3c,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Poland,19.0303,52.23,1.2,02/05/2023 11:03
348af3d0-6e58-4078-b88b-3701d8b0dd1d,e9df068e-9309-4d57-9afd-5ca8f230a990,af1e4b22-9836-4ff4-bfb0-c87508e73036,45d226cb-97e2-468d-b960-ec20370809f9,Indonesia,112.6225,-7.7611,3.22,12/02/2022 02:01
28bd48ad-1cbb-4e44-b111-4946ac3b7e2d,90c97842-d7d8-4125-8cc5-222668b4f5a5,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Indonesia,112.6225,-7.7611,1.36,06/07/2023 06:21
c382ede9-6e2c-47a2-8ef4-750a2fab472d,65f28f2c-63dc-4fc1-89b8-f99018b2123d,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,3daa65e4-958b-4eb2-8974-52973b14d76c,Bulgaria,#N/A,#N/A,,05/16/2023 22:07
db03ffa1-9901-483f-912b-d37789cde9ca,80f86916-36bb-4329-8038-2363e66f6308,6188ae01-946b-40e8-b472-41b6458ae3bd,a862dc28-bd36-4575-a687-839c8bf9fb99,Mexico,-102.5528,23.6342,2.87,03/08/2023 23:22
be36d995-ea51-48b9-a1b6-7e93db3f97df,6e0ff2cc-88b2-4089-b844-d1ac62dac94d,0b8d0acd-7391-4498-a529-a506ada0779e,03469e27-a2dd-4368-99a3-f96625f35dcd,Nigeria,#N/A,#N/A,3.59,09/01/2023 10:50
4daa9292-3717-4a8b-8bc1-f43d43b11455,9b385ea5-dcee-4ba9-825b-6d4143b653fb,cac63327-f1b8-4ba4-bc67-16bc66edc032,cd4d63b1-f532-45d1-a117-e828eebad63b,Faroe Islands,#N/A,#N/A,1.7,05/03/2023 17:05
3f28113e-4ef6-43ce-9688-d0e923efe49a,96c7a3d8-cd75-44f2-8501-c2d0233a2f30,a8ec5dc7-b977-4322-8542-c7889ee7590b,8786b492-1eb5-455e-ab37-26945e2bdc04,Ireland,#N/A,#N/A,1.14,03/17/2023 13:55
ad00a272-2040-45e0-851c-654de7132b4f,1c6dc7b5-c41b-431d-a2f4-4292f0968c06,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,dc1862f2-debb-4d6b-970b-94e845de677d,Bulgaria,#N/A,#N/A,2.17,01/06/2023 04:35
1d6dd9b4-7f61-428e-9c00-a7772f454ec5,5618570e-4a46-45e2-b27c-486ed1c3f1fc,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,1ef99c15-2172-4791-bb52-2b132ee2cf18,Honduras,#N/A,#N/A,,04/12/2023 23:16
c8d56170-ca48-46ab-a2e9-9b6546c4a502,09c27b35-facc-4b70-aa27-47d3d24b4a4b,af1e4b22-9836-4ff4-bfb0-c87508e73036,ca99d08e-7783-466f-a24e-3207935fc6c1,Colombia,-74.0961,4.6728,3.49,11/28/2022 04:40
c6d5f72d-beec-4bc7-a477-3d58cd0909c0,f57276f2-b06a-44eb-ac6e-8563dd4eea02,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Philippines,121.7738,12.7906,2.92,10/26/2023 08:27
b8b0e14a-7bf0-4b4f-b056-4b6979032e17,648f391f-3db8-4c12-9265-4f5449acf031,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Serbia,21.0284,44.0241,2.62,10/05/2023 04:44
c72f0d77-bb45-450b-a290-47020620a2be,2984e878-22dd-49ac-bf47-732fdacf16aa,6188ae01-946b-40e8-b472-41b6458ae3bd,8e531254-3f29-4ecd-be73-ab61208af25f,Indonesia,112.6225,-7.7611,3.1,07/31/2023 04:51
e1658ed0-b8ab-4e45-98ca-0ef30a7587de,d914cc80-4e1a-4afa-af57-4104929a98a1,0b8d0acd-7391-4498-a529-a506ada0779e,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Bulgaria,#N/A,#N/A,3.18,10/13/2023 04:13
795db4e2-d338-42f6-992a-2c7d79a5bf9f,62feac01-5e80-4b75-bc4e-c8b2d68ce482,cac63327-f1b8-4ba4-bc67-16bc66edc032,b112c148-da95-4d21-ba42-7ddf77409e10,Indonesia,112.6225,-7.7611,1.23,07/04/2023 06:13
55393e88-0e0a-4485-8624-f3aa5f05486f,a7a8734d-ffc2-4c81-b6e4-e4fa9d3485e8,a8ec5dc7-b977-4322-8542-c7889ee7590b,7e4a404b-8627-4993-bfde-71bdd1745e33,Indonesia,112.6225,-7.7611,1.31,10/14/2023 12:34
6f9e935f-4a91-470e-924d-c0da781d14f9,a7c74781-646d-4806-947b-8c6d6bd8794a,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1a257404-2741-4d5b-aae3-90f1e49b0471,Sweden,16.5795,60.1282,2.58,12/26/2022 01:12
b6694093-58dd-4a73-aa84-17704ff11f06,c8c10f2a-20fa-4856-b8d8-56ef66dda5fa,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,296f1010-fd8b-4feb-a7dc-64d429099a65,China,106.3456,35.3371,,12/10/2022 04:25
0fc1c182-34e4-4d3b-89b2-9f50e5a82c3f,5d702951-10c7-46c4-be7e-152e602bcdca,af1e4b22-9836-4ff4-bfb0-c87508e73036,d3c2f38b-249f-40c1-8230-d0ee763aa16e,France,2.2114,46.2272,2.2,04/22/2023 23:37
80ffc450-e8bb-445f-b208-7a6490d0e42a,a59bfe2e-6605-4959-9b1e-ed529e87393f,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,b206f2a3-5ddd-47a3-8884-c56d41266413,Thailand,#N/A,#N/A,,04/23/2023 02:52
a13c9fda-f23c-48df-a30d-7c724a7afec5,d5241442-23ec-4c53-a908-1d8c8903d712,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,China,106.3456,35.3371,1.98,07/17/2023 00:22
74886e08-8fc8-4242-a657-c3deb10be5cf,c75e0575-0c9d-46c0-96d4-6b6e25fd518b,6188ae01-946b-40e8-b472-41b6458ae3bd,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Norway,#N/A,#N/A,1.35,06/20/2023 20:31
aa9f4ccb-0f36-4fc8-a440-b68e195dda5f,10c13278-6a96-48e0-8d53-8e8c898f7684,0b8d0acd-7391-4498-a529-a506ada0779e,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Thailand,#N/A,#N/A,2.3,09/16/2023 14:14
e10b1939-f898-430e-976f-ebfee3cacf5a,94377d91-8b42-4173-b20f-510af554cb5d,cac63327-f1b8-4ba4-bc67-16bc66edc032,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Canada,-102.234,54.263,3.53,09/23/2023 08:35
e575abcc-c90f-4581-9c49-c9f8e29fcc68,f7673c11-bbe9-4223-a2fd-8885b2f1edb9,a8ec5dc7-b977-4322-8542-c7889ee7590b,2c829d9d-fe05-41cb-84cb-f634db3e50f3,Argentina,#N/A,#N/A,1.37,12/04/2022 20:27
ffd3fcad-0f20-4769-852b-0800f7e1ccc1,0d2394d0-8851-4173-96b1-7c5165909d62,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,1.84,02/28/2023 23:30
fbdea4a7-6754-4589-9545-602c965b088f,67e68619-1a78-49eb-bbf5-816d6e42c205,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,China,106.3456,35.3371,2.22,05/21/2023 13:28
d4ca4240-a0c4-4e2a-8655-0427f2eb5fbe,1e97d0ae-000c-45ed-92c4-379cab0fb5a7,af1e4b22-9836-4ff4-bfb0-c87508e73036,9486001c-d371-4452-863e-13f6b2b4cd18,Czech Republic,14.4207,50.088,3.82,06/01/2023 18:21
1ccf8352-9271-445c-8b9d-5c889342839b,43581fd6-965e-46ff-9e6f-a6f2d7522ee9,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,China,106.3456,35.3371,2.04,05/12/2023 07:54
bfc90fd4-3f9f-4aea-932b-1b7ed20b7f92,394ff3fc-b396-4641-a76b-aae08e136478,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,China,106.3456,35.3371,2.25,08/28/2023 03:19
2187a4af-d2ea-4c50-b289-c6fb3082bab0,483dcb14-41a9-4af3-933a-b2f31dc79199,6188ae01-946b-40e8-b472-41b6458ae3bd,45d226cb-97e2-468d-b960-ec20370809f9,France,2.2114,46.2272,3.38,11/15/2023 16:30
1ccb8ec5-8316-42d2-aa8c-b1c450474098,a02f524f-5f7c-4f73-9133-6625b4eb05e1,0b8d0acd-7391-4498-a529-a506ada0779e,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,China,106.3456,35.3371,1.82,03/23/2023 00:34
1f464ac3-7fb2-49e4-9e21-4f3ac7e043a5,496c6a32-d0f0-4fd1-aeb6-dea8325bf3cc,cac63327-f1b8-4ba4-bc67-16bc66edc032,3daa65e4-958b-4eb2-8974-52973b14d76c,Palestinian Territory,35.2433,31.9522,3.96,12/22/2022 23:55
28012a39-435d-4f4e-83c2-1aec2e78261d,e3d6893d-c407-4b65-9070-ba92d18f2be4,a8ec5dc7-b977-4322-8542-c7889ee7590b,a862dc28-bd36-4575-a687-839c8bf9fb99,Peru,-77.0992,-10.7937,1.67,06/14/2023 20:48
f2790626-5b90-45b1-a6a8-d3302229fe36,ac6d45b9-2aeb-434c-86d3-c531093d518b,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,03469e27-a2dd-4368-99a3-f96625f35dcd,Libya,#N/A,#N/A,3.51,02/05/2023 21:50
c655702e-2630-428e-af53-1bdd32f303b0,79712ff2-ca23-47c7-aeed-69ba838a8094,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,cd4d63b1-f532-45d1-a117-e828eebad63b,United Kingdom,-0.1257,51.5086,2.21,11/11/2023 12:12
f8524441-de13-4d91-a3ec-ca2f3714bad3,4a6eb602-7904-435e-9062-354ca9328f06,af1e4b22-9836-4ff4-bfb0-c87508e73036,8786b492-1eb5-455e-ab37-26945e2bdc04,China,106.3456,35.3371,2.66,12/05/2022 04:32
8f3e1dec-3d3b-4e5d-8c69-6e6f9e2cb98d,f4a2ef6b-661e-4cb3-9dc3-740269b7fdf6,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,dc1862f2-debb-4d6b-970b-94e845de677d,Philippines,121.7738,12.7906,2.08,12/29/2022 23:52
0d37cc7d-28d7-4ee7-855d-fdf41be05b6e,b7c33d23-fbfc-44aa-a0ec-9aef1688e31c,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,1ef99c15-2172-4791-bb52-2b132ee2cf18,Indonesia,112.6225,-7.7611,2.83,11/14/2023 02:31
3293ae16-a43c-48b8-8457-100e563ef19b,09af3a63-0416-4e70-833c-1cef749e1b89,6188ae01-946b-40e8-b472-41b6458ae3bd,ca99d08e-7783-466f-a24e-3207935fc6c1,Philippines,121.7738,12.7906,1.05,08/11/2023 04:22
83b128de-2f61-4e0b-9c8d-81255aeeea74,c80c99ce-c2d4-4353-aeb4-1b431818c6c8,0b8d0acd-7391-4498-a529-a506ada0779e,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Mexico,-102.5528,23.6342,3.23,07/13/2023 04:12
c85595e3-0db8-4e72-b33c-753d886f5e86,98e3095f-d567-4129-a5f5-96ecc6d64e8c,cac63327-f1b8-4ba4-bc67-16bc66edc032,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,Belgium,#N/A,#N/A,2.81,09/28/2023 10:49
8a451cdb-6c6e-4569-adb2-b5ec54ca2ae4,89b4434c-bd67-4182-84e5-beec3261a149,a8ec5dc7-b977-4322-8542-c7889ee7590b,8e531254-3f29-4ecd-be73-ab61208af25f,Indonesia,112.6225,-7.7611,2.14,06/12/2023 10:05
b8027bd6-9cbb-49e8-b235-660516e34278,eea13f88-82bc-4b0c-b0aa-303e0802bfd0,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,Portugal,-9.1356,38.7219,1.07,12/01/2022 12:41
b0ce6b17-4c8b-440c-be3c-92b7d56c1928,e817d46e-fd80-4eea-bcb2-463228ab3d3b,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,b112c148-da95-4d21-ba42-7ddf77409e10,France,2.2114,46.2272,3.05,05/04/2023 05:24
d7b003d1-de79-4db4-b278-0e2a34b912ae,1242dfa7-248e-47b1-9d09-082d5c697165,af1e4b22-9836-4ff4-bfb0-c87508e73036,7e4a404b-8627-4993-bfde-71bdd1745e33,France,2.2114,46.2272,3.67,11/03/2023 16:35
6598861f-818f-4ac7-8568-327b176070bf,a38574ce-1c27-4c73-9f50-69596560c2ba,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1a257404-2741-4d5b-aae3-90f1e49b0471,Indonesia,112.6225,-7.7611,3.66,12/25/2022 08:08
43221ce3-604b-42a1-a77b-da02b94eb859,4e201c22-40fa-410f-969c-91ed5efc2348,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,296f1010-fd8b-4feb-a7dc-64d429099a65,Peru,-77.0992,-10.7937,1.07,09/28/2023 06:07
5c3dd7f3-91b1-4d23-ad75-8e7d32949de3,1e107e13-1463-47bd-8306-5f88eabd9c8c,6188ae01-946b-40e8-b472-41b6458ae3bd,d3c2f38b-249f-40c1-8230-d0ee763aa16e,China,106.3456,35.3371,1.03,08/02/2023 13:36
6d3b458a-4d8f-470b-a4d2-417f031e3e50,66eb6e95-368c-49cc-9d6a-151e77e8263b,0b8d0acd-7391-4498-a529-a506ada0779e,b206f2a3-5ddd-47a3-8884-c56d41266413,Indonesia,112.6225,-7.7611,1.32,09/11/2023 11:09
629e2cc0-3274-48d3-8ed7-7f205ad66cec,ae8db994-a776-48d5-9c72-77bc51ae9618,cac63327-f1b8-4ba4-bc67-16bc66edc032,147cd3b7-c8c6-4b6d-8203-712dacfe22b6,Indonesia,112.6225,-7.7611,3.97,12/08/2022 08:48
b32ec541-ea9b-42cb-84d0-cb0c8dae9b6c,9aedb6c1-33b1-4cf3-be97-2cee80ad0694,a8ec5dc7-b977-4322-8542-c7889ee7590b,0c384ba2-f2c6-4ca0-bf0a-6bac6a4bbbfa,Philippines,121.7738,12.7906,3.8,12/08/2022 01:24
d3975116-b0dd-41f6-8d0f-86cf4b5e3581,ba587781-f970-42aa-976b-7771774b5d64,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,bd1a59f8-8928-4e7b-be89-7b8a8346cfde,Brazil,-47.9247,-38.5258,1.84,12/07/2022 16:08
b447b2eb-0aa5-4e05-bc58-5133e74ed490,27a2fd98-2caf-42d0-959b-6ddd88dd935f,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,952079f9-5b2e-4fe8-a3a0-302fd7ced8fe,Poland,19.0303,52.23,2.79,04/19/2023 08:23
95a33cc0-4ae5-4bf1-9018-849778966ed3,c55a3db0-15b6-46cb-9ea0-d2e44b11ce40,af1e4b22-9836-4ff4-bfb0-c87508e73036,2c829d9d-fe05-41cb-84cb-f634db3e50f3,North Korea,#N/A,#N/A,3.27,12/24/2022 06:26
e4878420-d53c-45d9-977e-08c854014708,9483f008-3a8a-480f-8bf2-e5fadaff1280,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,1e2d7203-4d5d-4bcd-8692-56fe354b321f,China,106.3456,35.3371,1.23,01/27/2023 02:00
510d1d7d-ab83-4596-9a0d-d78740607487,3237d794-c310-4ffd-8c4b-df11a93d7384,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,5e91d1d7-7a6d-45c5-bf45-af03bdc65f63,China,106.3456,35.3371,1.72,12/12/2022 22:42
e67ef1f5-f949-444c-a8a3-f092fa813f68,b326d866-325c-4e35-abc4-7056a08ea36d,6188ae01-946b-40e8-b472-41b6458ae3bd,9486001c-d371-4452-863e-13f6b2b4cd18,Uruguay,#N/A,#N/A,3.1,10/26/2023 02:19
55202626-571e-4572-a8b4-598f9ee1fc89,dcebfc91-dd54-4fb4-a23b-8956ae2a031c,0b8d0acd-7391-4498-a529-a506ada0779e,ae8ad1f2-6948-4834-a3e8-7d67f3a2d137,Zambia,#N/A,#N/A,2.68,10/30/2023 17:42
e5102591-7b7c-4b4e-b893-8d33236f9212,9036ef95-d20f-4c92-9394-ff937b5d6dfa,cac63327-f1b8-4ba4-bc67-16bc66edc032,ad24d4a2-6d6a-4fdf-86ec-f76929fdeb10,Cuba,-78.4163,22.2258,4,03/24/2023 20:25
78e68ccf-74ec-4bf0-985b-1567196fe20a,5b481887-582b-4d1c-9379-f9fe46de9f17,a8ec5dc7-b977-4322-8542-c7889ee7590b,45d226cb-97e2-468d-b960-ec20370809f9,Brazil,-47.9247,-38.5258,2.6,11/25/2022 16:59
5c98be98-85b1-4c2c-9897-1cbd978f5053,28c72c2f-ce84-4940-ad7a-32d0de712ea4,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,6d2e59c2-d835-4d09-afd5-9c09b3828f9c,Mexico,-102.5528,23.6342,3.43,02/04/2023 09:14
63a1d838-1bfd-4140-9dce-9d9e89883c14,d36b36ad-b8cf-4c49-899e-6f31029717dd,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,3daa65e4-958b-4eb2-8974-52973b14d76c,Portugal,-9.1356,38.7219,2.92,12/21/2022 11:14
c4fea5f2-d882-4796-bc42-96bd63d99681,9a351e09-e79b-46e1-a4c0-06046289870c,af1e4b22-9836-4ff4-bfb0-c87508e73036,a862dc28-bd36-4575-a687-839c8bf9fb99,Russia,100.6432,60.0272,2.96,03/08/2023 21:51
15f35ee2-884d-4871-8a28-f2e59f8e60b6,18ae9fd9-13ef-4e5e-92b0-b1d02b6d6489,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,03469e27-a2dd-4368-99a3-f96625f35dcd,Russia,100.6432,60.0272,3.71,10/26/2023 03:07
ed02548d-3ffe-4762-a3f0-2471485c26d1,10c09936-3956-4d0c-ab70-876f035df3f8,39e8db1f-0258-459f-9aa4-cbceb3f15dbc,cd4d63b1-f532-45d1-a117-e828eebad63b,China,106.3456,35.3371,2.99,06/02/2023 07:18
2cc201f7-6c5e-4a8f-9246-9a81d3d91e2c,18b275fc-e7e5-48b5-8f57-d5e079eaa66e,6188ae01-946b-40e8-b472-41b6458ae3bd,8786b492-1eb5-455e-ab37-26945e2bdc04,Indonesia,112.6225,-7.7611,2.58,04/25/2023 05:59
95bc7c31-ac72-434c-89cd-06597bc1479f,c68bbd83-1177-4bf3-9034-81c2ae7eddc7,0b8d0acd-7391-4498-a529-a506ada0779e,dc1862f2-debb-4d6b-970b-94e845de677d,France,2.2114,46.2272,3.88,04/02/2023 19:13
7ad326de-73c1-46c3-9682-37f2dc7d9c01,f2ed40c2-2f7c-437a-9884-ccd7fd82c072,cac63327-f1b8-4ba4-bc67-16bc66edc032,1ef99c15-2172-4791-bb52-2b132ee2cf18,Russia,100.6432,60.0272,1.65,12/04/2022 04:27
1a5554c9-c62a-404f-aa2c-7a805a507006,6a9064a1-72fb-49cc-98cf-95e2e1ad32e9,a8ec5dc7-b977-4322-8542-c7889ee7590b,ca99d08e-7783-466f-a24e-3207935fc6c1,Brazil,-47.9247,-38.5258,3.47,09/20/2023 14:47
ac83e7a2-8584-4594-852d-171dae1856f8,6e3309f1-0c8a-4f36-8299-7e7a01b275c0,5f6742cf-0cc3-4994-8ae8-8d67aaf586b4,56eca8aa-8e96-43f5-a99f-1e5bdf5abf8f,Ukraine,31.1333,48.3964,2.94,11/27/2022 00:10
f391965e-ea00-45c9-89a2-824ce40fae71,ef8cb680-a97b-4bee-9cd1-eb88828f68cc,9c9d7ede-4915-4fd1-a6d8-3ec8ff453c36,0130b901-c4b4-4774-9dd2-d09e5f88d9d5,China,106.3456,35.3371,2.76,10/29/2023 10:08
3cf22626-b6c5-4b5e-8e94-ba136904d56b,d3847a8f-df8a-49da-bcb3-138e544e75a1,af1e4b22-9836-4ff4-bfb0-c87508e73036,8e531254-3f29-4ecd-be73-ab61208af25f,Thailand,#N/A,#N/A,3.53,10/29/2023 05:16
70eea830-9889-4ebb-96bf-0f9626a859e5,1d5482c5-8c90-4f40-b8ea-025ad5ac6689,5d5aa38b-9e5e-412d-b86b-e7528bcf5933,341b5fbd-b0b7-4e47-85c4-fd1ea3656dc3,China,106.3456,35.3371,2.65,10/24/2023 02:16
